target_id	TF_id	cor	p	in_fimo	target_name	TF_name	cor_sign
Mp1g07040.1	Mp1g27060.1	-0.817782015293084	0.000195622569248766	FALSE	1R-MYB12	TRIHELIX4	neg
Mp1g22880.1	Mp1g27060.1	-0.802551221292517	0.000316951016424039	FALSE	GRAS8	TRIHELIX4	neg
Mp1g26740.1	Mp1g27060.1	-0.897724621962145	5.60742440591788e-06	FALSE	TRIHELIX5	TRIHELIX4	neg
Mp1g05630.1	Mp1g28490.1	0.8867508878049	1.05831072747531e-05	FALSE	Mp1g05630.1	Mp1g28490.1	pos
Mp1g10020.1	Mp1g28490.1	0.892408524380972	7.69248322374239e-06	FALSE	Mp1g10020.1	Mp1g28490.1	pos
Mp1g14500.1	Mp1g28490.1	0.801689664808414	0.000325323884585726	FALSE	ASLBD15	Mp1g28490.1	pos
Mp1g24950.1	Mp1g28490.1	-0.819255346171611	0.000186270357735996	FALSE	WRKY11	Mp1g28490.1	neg
Mp1g01110.1	Mp1g29240.1	-0.8314929712902	0.000121853460725685	FALSE	BHLH33	TRIHELIX24	neg
Mp1g05630.1	Mp1g29240.1	0.86300849009042	3.43591359766027e-05	FALSE	Mp1g05630.1	TRIHELIX24	pos
Mp1g09420.1	Mp1g29240.1	-0.927899342668861	6.22596534327613e-07	FALSE	R2R3-MYB17	TRIHELIX24	neg
Mp1g12750.1	Mp1g29240.1	-0.944377186148509	1.20017600302447e-07	FALSE	ARF1	TRIHELIX24	neg
Mp1g24950.1	Mp1g29240.1	-0.873415866276039	2.11038992352641e-05	FALSE	WRKY11	TRIHELIX24	neg
Mp1g28490.1	Mp1g29240.1	0.820777817507102	0.000176994908382966	FALSE	Mp1g28490.1	TRIHELIX24	pos
Mp1g01110.1	Mp2g00510.1	0.864798609866125	3.16861262845691e-05	FALSE	BHLH33	BHLH48	pos
Mp1g09420.1	Mp2g00510.1	0.888434165677693	9.64191367147649e-06	FALSE	R2R3-MYB17	BHLH48	pos
Mp1g09500.1	Mp2g00510.1	0.92636845166575	7.11026187705244e-07	FALSE	IDDL6	BHLH48	pos
Mp1g12750.1	Mp2g00510.1	0.958198421393562	1.93839027051723e-08	FALSE	ARF1	BHLH48	pos
Mp1g24950.1	Mp2g00510.1	0.872670312748805	2.18840571366563e-05	FALSE	WRKY11	BHLH48	pos
Mp1g29240.1	Mp2g00510.1	-0.920558363383239	1.14836843501109e-06	FALSE	TRIHELIX24	BHLH48	neg
Mp1g03950.1	Mp2g00890.1	0.89887989359669	5.2232536378316e-06	FALSE	GATA2	BHLH2	pos
Mp1g10020.1	Mp2g00910.1	0.820786142745077	0.000176945251131766	FALSE	Mp1g10020.1	BHLH3	pos
Mp1g14500.1	Mp2g00910.1	0.965706332334985	5.45092015968862e-09	FALSE	ASLBD15	BHLH3	pos
Mp1g00510.1	Mp2g02150.1	0.88193766912429	1.37053456708003e-05	FALSE	Mp1g00510.1	TRIHELIX29	pos
Mp1g08660.1	Mp2g02150.1	0.867008817311187	2.86256787385142e-05	FALSE	NFX1-1	TRIHELIX29	pos
Mp1g09420.1	Mp2g02150.1	-0.87774083879661	1.70190276536086e-05	FALSE	R2R3-MYB17	TRIHELIX29	neg
Mp1g12750.1	Mp2g02150.1	-0.864443018447125	3.22029057775453e-05	FALSE	ARF1	TRIHELIX29	neg
Mp1g20040.1	Mp2g02150.1	0.800144806821296	0.000340789865295621	FALSE	Mp1g20040.1	TRIHELIX29	pos
Mp1g29240.1	Mp2g02150.1	0.843253076131773	7.84550308030596e-05	FALSE	TRIHELIX24	TRIHELIX29	pos
Mp1g01900.1	Mp2g02280.1	0.894297672137286	6.88813360527618e-06	FALSE	Mp1g01900.1	TRIHELIX30	pos
Mp1g05400.1	Mp2g02280.1	0.891657460443871	8.03326194054321e-06	FALSE	Mp1g05400.1	TRIHELIX30	pos
Mp1g07040.1	Mp2g02280.1	0.931710532513288	4.41528495542798e-07	FALSE	1R-MYB12	TRIHELIX30	pos
Mp1g26740.1	Mp2g02280.1	0.904606711714094	3.62685836163834e-06	FALSE	TRIHELIX5	TRIHELIX30	pos
Mp1g00510.1	Mp2g02990.1	0.892504207367442	7.64994676494268e-06	FALSE	Mp1g00510.1	Mp2g02990.1	pos
Mp1g01160.1	Mp2g02990.1	0.805802546872565	0.000286924316545978	FALSE	BHLH34	Mp2g02990.1	pos
Mp1g01960.1	Mp2g02990.1	0.893257745864155	7.32174778783623e-06	FALSE	Mp1g01960.1	Mp2g02990.1	pos
Mp1g03100.1	Mp2g02990.1	0.907524496705756	2.98521152242159e-06	FALSE	TRIHELIX26	Mp2g02990.1	pos
Mp1g03200.1	Mp2g02990.1	0.838676425578489	9.34994309960135e-05	FALSE	Mp1g03200.1	Mp2g02990.1	pos
Mp1g07070.1	Mp2g02990.1	0.910220581144267	2.47939530328978e-06	FALSE	ARF3	Mp2g02990.1	pos
Mp1g08660.1	Mp2g02990.1	0.860063947950343	3.91608346697048e-05	FALSE	NFX1-1	Mp2g02990.1	pos
Mp1g08890.1	Mp2g02990.1	0.897666544646898	5.62734213738203e-06	FALSE	WRKY5	Mp2g02990.1	pos
Mp1g09040.1	Mp2g02990.1	0.805855368057281	0.000286456460575124	FALSE	Mp1g09040.1	Mp2g02990.1	pos
Mp1g10030.1	Mp2g02990.1	0.883682610503496	1.24954035034541e-05	FALSE	Mp1g10030.1	Mp2g02990.1	pos
Mp1g11660.1	Mp2g02990.1	0.927232102681203	6.59932554825104e-07	FALSE	HD6	Mp2g02990.1	pos
Mp1g13260.1	Mp2g02990.1	0.852079652558037	5.50463893684849e-05	FALSE	BZR2	Mp2g02990.1	pos
Mp1g19210.1	Mp2g02990.1	0.824258839692978	0.000157204827825996	FALSE	BHLH27	Mp2g02990.1	pos
Mp1g20490.1	Mp2g02990.1	0.911306188985343	2.29703726195574e-06	FALSE	GRAS1	Mp2g02990.1	pos
Mp1g23310.1	Mp2g02990.1	0.892985401601618	7.4389851123513e-06	FALSE	TRIHELIX22	Mp2g02990.1	pos
Mp1g24520.1	Mp2g02990.1	0.816018213997477	0.000207321729386312	FALSE	4R-MYB1	Mp2g02990.1	pos
Mp2g02150.1	Mp2g02990.1	0.808791143100273	0.000261416872486597	FALSE	TRIHELIX29	Mp2g02990.1	pos
Mp1g00510.1	Mp2g03850.1	-0.914801718982914	1.78405835682405e-06	FALSE	Mp1g00510.1	GRAS4	neg
Mp1g01110.1	Mp2g03850.1	0.905921608178644	3.3247811570547e-06	FALSE	BHLH33	GRAS4	pos
Mp1g01160.1	Mp2g03850.1	-0.813255353628678	0.000226796649615224	FALSE	BHLH34	GRAS4	neg
Mp1g01960.1	Mp2g03850.1	-0.835588994694645	0.000104932211251629	FALSE	Mp1g01960.1	GRAS4	neg
Mp1g02320.1	Mp2g03850.1	-0.800272595162531	0.000339488179046388	FALSE	HD8	GRAS4	neg
Mp1g02860.1	Mp2g03850.1	0.892548471916403	7.63033502781951e-06	FALSE	Mp1g02860.1	GRAS4	pos
Mp1g03950.1	Mp2g03850.1	0.911365554246517	2.28739746388484e-06	FALSE	GATA2	GRAS4	pos
Mp1g05630.1	Mp2g03850.1	-0.906214474480966	3.2604418880311e-06	FALSE	Mp1g05630.1	GRAS4	neg
Mp1g07070.1	Mp2g03850.1	-0.850459969861115	5.88423328053977e-05	FALSE	ARF3	GRAS4	neg
Mp1g08660.1	Mp2g03850.1	-0.837805793934873	9.66140240663549e-05	FALSE	NFX1-1	GRAS4	neg
Mp1g08960.1	Mp2g03850.1	0.902095633069185	4.26752078763748e-06	FALSE	WRKY6	GRAS4	pos
Mp1g10020.1	Mp2g03850.1	-0.804246597221122	0.000300989048705791	FALSE	Mp1g10020.1	GRAS4	neg
Mp1g10330.1	Mp2g03850.1	-0.844086325660658	7.59440240569731e-05	FALSE	1R-MYB6	GRAS4	neg
Mp1g23310.1	Mp2g03850.1	-0.844544466940508	7.45919037197229e-05	FALSE	TRIHELIX22	GRAS4	neg
Mp1g24950.1	Mp2g03850.1	0.90764272399073	2.9613572785081e-06	FALSE	WRKY11	GRAS4	pos
Mp2g00890.1	Mp2g03850.1	0.838655435704845	9.35735341980326e-05	FALSE	BHLH2	GRAS4	pos
Mp1g14500.1	Mp2g04160.1	0.950692156234516	5.56839756526983e-08	FALSE	ASLBD15	BHLH35	pos
Mp2g00910.1	Mp2g04160.1	0.932463164151793	4.11599383687289e-07	FALSE	BHLH3	BHLH35	pos
Mp1g10310.1	Mp2g05060.1	0.85206752933508	5.50740306350939e-05	FALSE	CDC5	Mp2g05060.1	pos
Mp1g03200.1	Mp2g05160.1	0.841485039428675	8.40102846786372e-05	FALSE	Mp1g03200.1	WRKY4	pos
Mp1g16790.1	Mp2g05160.1	0.847085536432533	6.74477812254715e-05	FALSE	TRIHELIX1	WRKY4	pos
Mp1g01010.1	Mp2g07110.3	-0.821716387547957	0.000171468218534754	FALSE	HD9	BHLH31 [.3]	neg
Mp1g01160.1	Mp2g07110.3	0.814445848076895	0.000218229098082556	FALSE	BHLH34	BHLH31 [.3]	pos
Mp1g01960.1	Mp2g07110.3	0.819963167912874	0.000181909665799784	FALSE	Mp1g01960.1	BHLH31 [.3]	pos
Mp1g03200.1	Mp2g07110.3	0.884705309179083	1.18285075079161e-05	FALSE	Mp1g03200.1	BHLH31 [.3]	pos
Mp1g04480.1	Mp2g07110.3	-0.88961577194101	9.02371097044607e-06	FALSE	HD1	BHLH31 [.3]	neg
Mp1g10310.1	Mp2g07110.3	-0.898457790692457	5.36099059278428e-06	FALSE	CDC5	BHLH31 [.3]	neg
Mp1g16790.1	Mp2g07110.3	0.856224697563243	4.62431802707997e-05	FALSE	TRIHELIX1	BHLH31 [.3]	pos
Mp1g20490.1	Mp2g07110.3	0.822570311429437	0.000166563830882538	FALSE	GRAS1	BHLH31 [.3]	pos
Mp2g05160.1	Mp2g07110.3	0.881311991269009	1.41622177296519e-05	FALSE	WRKY4	BHLH31 [.3]	pos
Mp1g01010.1	Mp2g07130.1	-0.84924902255015	6.18194185690868e-05	FALSE	HD9	BHLH30	neg
Mp1g01160.1	Mp2g07130.1	0.911380837804522	2.2849211780418e-06	FALSE	BHLH34	BHLH30	pos
Mp1g01960.1	Mp2g07130.1	0.806147072266751	0.000283883961291753	FALSE	Mp1g01960.1	BHLH30	pos
Mp1g03100.1	Mp2g07130.1	0.813068703798389	0.000228164553899735	FALSE	TRIHELIX26	BHLH30	pos
Mp1g03200.1	Mp2g07130.1	0.90528805704762	3.46759552005693e-06	FALSE	Mp1g03200.1	BHLH30	pos
Mp1g04480.1	Mp2g07130.1	-0.850625570566455	5.84445747064954e-05	FALSE	HD1	BHLH30	neg
Mp1g04550.1	Mp2g07130.1	-0.822149834259259	0.000168964176257447	FALSE	CCAAT-NFYC1	BHLH30	neg
Mp1g08890.1	Mp2g07130.1	0.847019065614133	6.76271806179241e-05	FALSE	WRKY5	BHLH30	pos
Mp1g09040.1	Mp2g07130.1	0.873231030316337	2.12951287301699e-05	FALSE	Mp1g09040.1	BHLH30	pos
Mp1g10020.1	Mp2g07130.1	0.81290887738553	0.000229341243913828	FALSE	Mp1g10020.1	BHLH30	pos
Mp1g10310.1	Mp2g07130.1	-0.857855616008157	4.31153550464192e-05	FALSE	CDC5	BHLH30	neg
Mp1g13260.1	Mp2g07130.1	0.924813552487034	8.11369853526145e-07	FALSE	BZR2	BHLH30	pos
Mp1g16790.1	Mp2g07130.1	0.863218856488635	3.4035659898457e-05	FALSE	TRIHELIX1	BHLH30	pos
Mp1g19210.1	Mp2g07130.1	0.860270481881079	3.88068815233567e-05	FALSE	BHLH27	BHLH30	pos
Mp1g20490.1	Mp2g07130.1	0.8912330092326	8.23134002825299e-06	FALSE	GRAS1	BHLH30	pos
Mp1g22880.1	Mp2g07130.1	-0.822438530256747	0.000167313087140908	FALSE	GRAS8	BHLH30	neg
Mp2g04160.1	Mp2g07130.1	0.814824885581213	0.000215557684888346	FALSE	BHLH35	BHLH30	pos
Mp2g07110.3	Mp2g07130.1	0.813649396473663	0.000223930885792756	FALSE	BHLH31 [.3]	BHLH30	pos
Mp2g05160.1	Mp2g07150.1	0.955842480749482	2.75256901716148e-08	FALSE	WRKY4	BHLH29	pos
Mp2g07110.3	Mp2g07150.1	0.801339346273543	0.000328779681438407	FALSE	BHLH31 [.3]	BHLH29	pos
Mp1g01010.1	Mp2g07170.1	-0.966719332446261	4.49666170965202e-09	FALSE	HD9	BZIP4	neg
Mp1g01160.1	Mp2g07170.1	0.809858219416796	0.00025277247782296	FALSE	BHLH34	BZIP4	pos
Mp1g01960.1	Mp2g07170.1	0.849127447716532	6.21250527415018e-05	TRUE	Mp1g01960.1	BZIP4	pos
Mp1g03100.1	Mp2g07170.1	0.851876096734653	5.55120244367657e-05	FALSE	TRIHELIX26	BZIP4	pos
Mp1g03200.1	Mp2g07170.1	0.935682776234335	3.02001761154358e-07	FALSE	Mp1g03200.1	BZIP4	pos
Mp1g04480.1	Mp2g07170.1	-0.850787335612895	5.80581762557042e-05	FALSE	HD1	BZIP4	neg
Mp1g04550.1	Mp2g07170.1	-0.811287972083281	0.000241558343144543	TRUE	CCAAT-NFYC1	BZIP4	neg
Mp1g08890.1	Mp2g07170.1	0.906295280010582	3.24287387876154e-06	TRUE	WRKY5	BZIP4	pos
Mp1g09040.1	Mp2g07170.1	0.944010843461496	1.25137785689233e-07	FALSE	Mp1g09040.1	BZIP4	pos
Mp1g10310.1	Mp2g07170.1	-0.890759306080238	8.45718486308655e-06	TRUE	CDC5	BZIP4	neg
Mp1g11660.1	Mp2g07170.1	0.898113608536332	5.47552887875113e-06	TRUE	HD6	BZIP4	pos
Mp1g13260.1	Mp2g07170.1	0.928109857938839	6.11190736687917e-07	TRUE	BZR2	BZIP4	pos
Mp1g16790.1	Mp2g07170.1	0.924522539678802	8.31406688828196e-07	FALSE	TRIHELIX1	BZIP4	pos
Mp1g19210.1	Mp2g07170.1	0.940710454356377	1.80125278248511e-07	TRUE	BHLH27	BZIP4	pos
Mp1g20490.1	Mp2g07170.1	0.918833361864026	1.31485544807575e-06	TRUE	GRAS1	BZIP4	pos
Mp2g07110.3	Mp2g07170.1	0.844680143966704	7.41953115135363e-05	FALSE	BHLH31 [.3]	BZIP4	pos
Mp2g07130.1	Mp2g07170.1	0.919584925563522	1.23999825030197e-06	FALSE	BHLH30	BZIP4	pos
Mp1g00510.1	Mp2g07720.1	-0.83213195823333	0.000119075176712613	TRUE	Mp1g00510.1	NAC1	neg
Mp1g08660.1	Mp2g07720.1	-0.832196519871133	0.00011879738987508	FALSE	NFX1-1	NAC1	neg
Mp1g09420.1	Mp2g07720.1	0.936886380926206	2.67892312999507e-07	FALSE	R2R3-MYB17	NAC1	pos
Mp1g12750.1	Mp2g07720.1	0.832429646969229	0.00011779875834117	FALSE	ARF1	NAC1	pos
Mp1g29240.1	Mp2g07720.1	-0.831075782300351	0.000123695988666794	TRUE	TRIHELIX24	NAC1	neg
Mp2g02150.1	Mp2g07720.1	-0.877927329040636	1.68588635811595e-05	FALSE	TRIHELIX29	NAC1	neg
Mp1g25140.1	Mp2g08360.1	0.838527317057083	9.40268975504477e-05	FALSE	Mp1g25140.1	TRIHELIX11	pos
Mp1g01110.1	Mp2g08790.1	0.899252875034347	5.10401183539955e-06	FALSE	BHLH33	B3-2	pos
Mp1g01160.1	Mp2g08790.1	-0.86379948657921	3.31558945347865e-05	FALSE	BHLH34	B3-2	neg
Mp1g01960.1	Mp2g08790.1	-0.830003682490832	0.000128536331285289	FALSE	Mp1g01960.1	B3-2	neg
Mp1g02320.1	Mp2g08790.1	-0.85475878110806	4.92124472981637e-05	FALSE	HD8	B3-2	neg
Mp1g02860.1	Mp2g08790.1	0.818502440011367	0.000191002584424282	FALSE	Mp1g02860.1	B3-2	pos
Mp1g03100.1	Mp2g08790.1	-0.874341608801085	2.01674323117018e-05	FALSE	TRIHELIX26	B3-2	neg
Mp1g03200.1	Mp2g08790.1	-0.800208869562268	0.000340136796205481	FALSE	Mp1g03200.1	B3-2	neg
Mp1g03950.1	Mp2g08790.1	0.855745021522106	4.71980065872568e-05	FALSE	GATA2	B3-2	pos
Mp1g05630.1	Mp2g08790.1	-0.846226261858235	6.97974310734928e-05	FALSE	Mp1g05630.1	B3-2	neg
Mp1g07070.1	Mp2g08790.1	-0.917517555730102	1.45501072235099e-06	FALSE	ARF3	B3-2	neg
Mp1g10020.1	Mp2g08790.1	-0.81952111465944	0.000184623086227464	FALSE	Mp1g10020.1	B3-2	neg
Mp1g10330.1	Mp2g08790.1	-0.817508107038788	0.000197402980590011	FALSE	1R-MYB6	B3-2	neg
Mp1g10440.1	Mp2g08790.1	0.892322118599048	7.73106442530924e-06	FALSE	GRAS3	B3-2	pos
Mp1g20490.1	Mp2g08790.1	-0.839685328436394	8.99941473051502e-05	FALSE	GRAS1	B3-2	neg
Mp1g23310.1	Mp2g08790.1	-0.802682404614517	0.000315691738671742	FALSE	TRIHELIX22	B3-2	neg
Mp1g24950.1	Mp2g08790.1	0.88923720927064	9.21807075870973e-06	FALSE	WRKY11	B3-2	pos
Mp2g03850.1	Mp2g08790.1	0.827372056754995	0.000141081513668428	FALSE	GRAS4	B3-2	pos
Mp1g00510.1	Mp2g10620.1	-0.837680217204473	9.70702317690808e-05	FALSE	Mp1g00510.1	Mp2g10620.1	neg
Mp1g01110.1	Mp2g10620.1	0.889157105415048	9.25964044462546e-06	FALSE	BHLH33	Mp2g10620.1	pos
Mp1g09420.1	Mp2g10620.1	0.864583990095558	3.19972036575411e-05	FALSE	R2R3-MYB17	Mp2g10620.1	pos
Mp1g09500.1	Mp2g10620.1	0.838565716102942	9.38908283656392e-05	FALSE	IDDL6	Mp2g10620.1	pos
Mp1g12750.1	Mp2g10620.1	0.935105862859991	3.19598511211439e-07	FALSE	ARF1	Mp2g10620.1	pos
Mp1g24950.1	Mp2g10620.1	0.89354142506507	7.20127061115683e-06	FALSE	WRKY11	Mp2g10620.1	pos
Mp1g29240.1	Mp2g10620.1	-0.908271089600316	2.83722701288625e-06	FALSE	TRIHELIX24	Mp2g10620.1	neg
Mp2g00510.1	Mp2g10620.1	0.937197394242357	2.59624206355724e-07	FALSE	BHLH48	Mp2g10620.1	pos
Mp2g02150.1	Mp2g10620.1	-0.864930046099473	3.14968577517227e-05	FALSE	TRIHELIX29	Mp2g10620.1	neg
Mp2g05060.1	Mp2g10620.1	0.805199448847133	0.000292310638830395	FALSE	Mp2g05060.1	Mp2g10620.1	pos
Mp1g01960.1	Mp2g11080.1	0.897492002930926	5.68755666163767e-06	FALSE	Mp1g01960.1	ERF4	pos
Mp1g03100.1	Mp2g11080.1	0.96925205665835	2.70459232787346e-09	FALSE	TRIHELIX26	ERF4	pos
Mp1g03200.1	Mp2g11080.1	0.877255129182805	1.74421107566047e-05	FALSE	Mp1g03200.1	ERF4	pos
Mp1g04550.1	Mp2g11080.1	-0.808402827091218	0.000264622056405983	FALSE	CCAAT-NFYC1	ERF4	neg
Mp1g07070.1	Mp2g11080.1	0.95108757833183	5.28954313683272e-08	FALSE	ARF3	ERF4	pos
Mp1g08890.1	Mp2g11080.1	0.960211538019877	1.41328029279464e-08	FALSE	WRKY5	ERF4	pos
Mp1g09040.1	Mp2g11080.1	0.936507063532844	2.78274017162516e-07	FALSE	Mp1g09040.1	ERF4	pos
Mp1g10030.1	Mp2g11080.1	0.947079804773382	8.73975072313016e-08	FALSE	Mp1g10030.1	ERF4	pos
Mp1g11660.1	Mp2g11080.1	0.941556187090614	1.64404506231008e-07	FALSE	HD6	ERF4	pos
Mp1g13260.1	Mp2g11080.1	0.916855379778678	1.53013465586938e-06	FALSE	BZR2	ERF4	pos
Mp1g16790.1	Mp2g11080.1	0.869712442048583	2.521902829411e-05	FALSE	TRIHELIX1	ERF4	pos
Mp1g19210.1	Mp2g11080.1	0.940516584069436	1.83901263550723e-07	FALSE	BHLH27	ERF4	pos
Mp1g20490.1	Mp2g11080.1	0.918818777057244	1.31634465772024e-06	FALSE	GRAS1	ERF4	pos
Mp1g22880.1	Mp2g11080.1	-0.880625921556838	1.46776590894682e-05	FALSE	GRAS8	ERF4	neg
Mp1g23310.1	Mp2g11080.1	0.971703129079532	1.58549262607721e-09	FALSE	TRIHELIX22	ERF4	pos
Mp1g24520.1	Mp2g11080.1	0.886109803038852	1.09610819587491e-05	FALSE	4R-MYB1	ERF4	pos
Mp2g02990.1	Mp2g11080.1	0.89603455323549	6.21163919056755e-06	FALSE	Mp2g02990.1	ERF4	pos
Mp2g07170.1	Mp2g11080.1	0.820193147898399	0.000180510995666072	FALSE	BZIP4	ERF4	pos
Mp1g01010.1	Mp2g11220.1	0.825743980226506	0.000149334400935341	FALSE	HD9	1R-MYB9	pos
Mp1g01160.1	Mp2g11220.1	-0.801120563304837	0.000330953095879938	FALSE	BHLH34	1R-MYB9	neg
Mp1g03200.1	Mp2g11220.1	-0.872820318423885	2.17251969574228e-05	FALSE	Mp1g03200.1	1R-MYB9	neg
Mp1g04550.1	Mp2g11220.1	0.849957237330667	6.00635721230702e-05	FALSE	CCAAT-NFYC1	1R-MYB9	pos
Mp1g08890.1	Mp2g11220.1	-0.803834660295225	0.000304805574772082	FALSE	WRKY5	1R-MYB9	neg
Mp1g09040.1	Mp2g11220.1	-0.881778993454929	1.3820035333012e-05	FALSE	Mp1g09040.1	1R-MYB9	neg
Mp1g13260.1	Mp2g11220.1	-0.912125969125434	2.16687731424692e-06	FALSE	BZR2	1R-MYB9	neg
Mp1g16790.1	Mp2g11220.1	-0.879037133883535	1.59313844534381e-05	FALSE	TRIHELIX1	1R-MYB9	neg
Mp1g19210.1	Mp2g11220.1	-0.841607984960896	8.36137823054806e-05	FALSE	BHLH27	1R-MYB9	neg
Mp1g20490.1	Mp2g11220.1	-0.822213777686565	0.000168597327112607	FALSE	GRAS1	1R-MYB9	neg
Mp1g22880.1	Mp2g11220.1	0.863383560855242	3.3784160864414e-05	FALSE	GRAS8	1R-MYB9	pos
Mp1g26740.1	Mp2g11220.1	0.808981232745353	0.000259859490519432	FALSE	TRIHELIX5	1R-MYB9	pos
Mp2g07130.1	Mp2g11220.1	-0.930561335252405	4.90733238933672e-07	FALSE	BHLH30	1R-MYB9	neg
Mp2g07170.1	Mp2g11220.1	-0.91010178462174	2.5000638408379e-06	FALSE	BZIP4	1R-MYB9	neg
Mp1g00510.1	Mp2g11520.1	-0.815664488358082	0.000209735639081332	TRUE	Mp1g00510.1	CXC1	neg
Mp1g02320.1	Mp2g11520.1	-0.818503996473107	0.000190992700872084	FALSE	HD8	CXC1	neg
Mp1g02860.1	Mp2g11520.1	0.840775741063696	8.63281795466797e-05	TRUE	Mp1g02860.1	CXC1	pos
Mp1g03950.1	Mp2g11520.1	0.914378500754817	1.8405330841631e-06	TRUE	GATA2	CXC1	pos
Mp1g05630.1	Mp2g11520.1	-0.859572756901255	4.00133699294258e-05	TRUE	Mp1g05630.1	CXC1	neg
Mp1g10330.1	Mp2g11520.1	-0.854772660726152	4.91836125817713e-05	TRUE	1R-MYB6	CXC1	neg
Mp1g24950.1	Mp2g11520.1	0.832505973351406	0.000117473309103611	FALSE	WRKY11	CXC1	pos
Mp2g03850.1	Mp2g11520.1	0.847200862605231	6.71374571283856e-05	FALSE	GRAS4	CXC1	pos
Mp2g08790.1	Mp2g11520.1	0.823155972850964	0.000163267240417486	TRUE	B3-2	CXC1	pos
Mp1g03200.1	Mp2g12750.1	0.823369576483756	0.000162078321118475	FALSE	Mp1g03200.1	ERF5	pos
Mp1g16790.1	Mp2g12750.1	0.848353917914167	6.40990399547459e-05	FALSE	TRIHELIX1	ERF5	pos
Mp2g05160.1	Mp2g12750.1	0.889633002904689	9.01494610916487e-06	FALSE	WRKY4	ERF5	pos
Mp2g07110.3	Mp2g12750.1	0.808297160281655	0.000265499782671874	FALSE	BHLH31 [.3]	ERF5	pos
Mp2g07150.1	Mp2g12750.1	0.923160312346666	9.30794182174566e-07	FALSE	BHLH29	ERF5	pos
Mp1g03200.1	Mp2g12760.1	0.823369576483756	0.000162078321118475	FALSE	Mp1g03200.1	ERF6	pos
Mp1g16790.1	Mp2g12760.1	0.848353917914167	6.40990399547459e-05	FALSE	TRIHELIX1	ERF6	pos
Mp2g05160.1	Mp2g12760.1	0.889633002904689	9.01494610916487e-06	FALSE	WRKY4	ERF6	pos
Mp2g07110.3	Mp2g12760.1	0.808297160281655	0.000265499782671874	FALSE	BHLH31 [.3]	ERF6	pos
Mp2g07150.1	Mp2g12760.1	0.923160312346666	9.30794182174566e-07	FALSE	BHLH29	ERF6	pos
Mp2g12750.1	Mp2g12760.1	1	0	FALSE	ERF5	ERF6	pos
Mp1g01010.1	Mp2g13020.1	0.876985756416853	1.76804899669758e-05	TRUE	HD9	RR-MYB2	pos
Mp1g03200.1	Mp2g13020.1	-0.833987401020091	0.000111301664368124	FALSE	Mp1g03200.1	RR-MYB2	neg
Mp1g04550.1	Mp2g13020.1	0.907043967830838	3.08382307889765e-06	TRUE	CCAAT-NFYC1	RR-MYB2	pos
Mp1g07040.1	Mp2g13020.1	0.807477958946895	0.000272385716572732	FALSE	1R-MYB12	RR-MYB2	pos
Mp1g08890.1	Mp2g13020.1	-0.84192875840551	8.25865381737234e-05	FALSE	WRKY5	RR-MYB2	neg
Mp1g09040.1	Mp2g13020.1	-0.935229728655591	3.15749733914572e-07	FALSE	Mp1g09040.1	RR-MYB2	neg
Mp1g11660.1	Mp2g13020.1	-0.806318486611474	0.000282381121498476	FALSE	HD6	RR-MYB2	neg
Mp1g13260.1	Mp2g13020.1	-0.909167766301875	2.6676352684607e-06	FALSE	BZR2	RR-MYB2	neg
Mp1g16790.1	Mp2g13020.1	-0.856230638066922	4.62314562268418e-05	TRUE	TRIHELIX1	RR-MYB2	neg
Mp1g19210.1	Mp2g13020.1	-0.909364294186708	2.63161938196532e-06	FALSE	BHLH27	RR-MYB2	neg
Mp1g20490.1	Mp2g13020.1	-0.812526102716849	0.000232179575376357	FALSE	GRAS1	RR-MYB2	neg
Mp1g22880.1	Mp2g13020.1	0.81667254046311	0.000202916499672412	FALSE	GRAS8	RR-MYB2	pos
Mp1g26740.1	Mp2g13020.1	0.922794054917692	9.59149080159705e-07	FALSE	TRIHELIX5	RR-MYB2	pos
Mp1g27060.1	Mp2g13020.1	-0.801786543625125	0.000324373461332073	TRUE	TRIHELIX4	RR-MYB2	neg
Mp2g02280.1	Mp2g13020.1	0.875759530396058	1.88000850931402e-05	TRUE	TRIHELIX30	RR-MYB2	pos
Mp2g07130.1	Mp2g13020.1	-0.86445727011877	3.21820604847201e-05	FALSE	BHLH30	RR-MYB2	neg
Mp2g07170.1	Mp2g13020.1	-0.945766828194636	1.02163011606038e-07	TRUE	BZIP4	RR-MYB2	neg
Mp2g11220.1	Mp2g13020.1	0.909770413198012	2.55847842423051e-06	FALSE	1R-MYB9	RR-MYB2	pos
Mp1g00510.1	Mp2g13330.1	0.813851505648992	0.0002224725594282	FALSE	Mp1g00510.1	BZIP8	pos
Mp1g01010.1	Mp2g13330.1	-0.813145845530317	0.000227598386343342	FALSE	HD9	BZIP8	neg
Mp1g01160.1	Mp2g13330.1	0.810431492365822	0.000248225959179393	TRUE	BHLH34	BZIP8	pos
Mp1g01960.1	Mp2g13330.1	0.937252973533757	2.58169444267153e-07	TRUE	Mp1g01960.1	BZIP8	pos
Mp1g03100.1	Mp2g13330.1	0.986346618125233	1.43949296926849e-11	FALSE	TRIHELIX26	BZIP8	pos
Mp1g03200.1	Mp2g13330.1	0.913268150478409	1.9958426031863e-06	FALSE	Mp1g03200.1	BZIP8	pos
Mp1g07070.1	Mp2g13330.1	0.970694668446798	1.98591987299324e-09	FALSE	ARF3	BZIP8	pos
